# file...... house_6def.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-08-09 04:51:00 PDT,-4.8491,6.22076,OFF,65.8145,OFF,0,56.8958,,-5.13502,6.20977,OFF,66.2247,,0.28592,0.01099,-0.4102,,-5.05883,6.19925,OFF,66.2213,,,0.20973,0.02151,-0.4068,,0.07619,-0.01052,-0.0034
2000-08-09 04:52:00 PDT,-4.8491,6.22076,OFF,65.7004,OFF,0,56.9076,,-5.13502,6.20977,OFF,65.8468,,0.28592,0.01099,-0.1464,,-5.05883,6.19925,OFF,65.8438,,,0.20973,0.02151,-0.1434,,0.07619,-0.01052,-0.003
2000-08-09 04:53:00 PDT,-4.8491,6.22076,OFF,65.6046,OFF,0,56.92,,-5.13502,6.20977,OFF,65.5362,,0.28592,0.01099,0.0684,,-5.05883,6.19925,OFF,65.5336,,,0.20973,0.02151,0.071,,0.07619,-0.01052,-0.0026
2000-08-09 04:54:00 PDT,-4.8491,6.22076,OFF,65.5236,OFF,0,56.9329,,-5.13502,6.20977,OFF,65.2807,,0.28592,0.01099,0.2429,,-5.05883,6.19925,OFF,65.2783,,,0.20973,0.02151,0.2453,,0.07619,-0.01052,-0.0024
2000-08-09 04:55:00 PDT,-4.8491,6.22076,OFF,65.4547,OFF,0,56.9464,,-5.13502,6.20977,OFF,65.0699,,0.28592,0.01099,0.3848,,-5.05883,6.19925,OFF,65.0679,,,0.20973,0.02151,0.3868,,0.07619,-0.01052,-0.002
2000-08-09 04:56:00 PDT,-4.8491,6.22076,OFF,65.3958,OFF,0,56.9604,,2.82091,6.22855,ON,64.8959,,-7.67001,-0.00779,0.4999,,2.88226,6.22608,ON,64.894,,,-7.73136,-0.00532,0.5018,,0.06135,-0.00247,-0.0019
2000-08-09 04:57:00 PDT,-4.8491,6.22076,OFF,65.345,OFF,0,56.975,,2.82091,6.22855,ON,65.9682,,-7.67001,-0.00779,-0.6232,,2.88226,6.22608,ON,65.9661,,,-7.73136,-0.00532,-0.6211,,0.06135,-0.00247,-0.0021
2000-08-09 04:58:00 PDT,-4.8491,6.22076,OFF,65.3009,OFF,0,56.9901,,2.82091,6.22855,ON,66.8825,,-7.67001,-0.00779,-1.5816,,2.88226,6.22608,ON,66.8801,,,-7.73136,-0.00532,-1.5792,,0.06135,-0.00247,-0.0024
2000-08-09 04:59:00 PDT,-4.8491,6.22076,OFF,65.2623,OFF,0,57.0058,,0,0,OFF,67.6679,,-4.8491,6.22076,-2.4056,,0,0,OFF,67.6646,,,-4.8491,6.22076,-2.4023,,0,0,-0.0033
2000-08-09 05:00:00 PDT,2.01926,6.22076,OFF,65.2282,OFF,0,57.022,,-4.65363,6.22718,OFF,67.1314,,6.67289,-0.00642,-1.9032,,-4.58467,6.22153,OFF,67.1285,,,6.60393,-0.00077,-1.9003,,0.06896,-0.00565,-0.0029
2000-08-09 05:01:00 PDT,2.01926,6.22076,OFF,65.1978,OFF,0,57.0624,,-4.65363,6.22718,OFF,66.6915,,6.67289,-0.00642,-1.4937,,-4.58467,6.22153,OFF,66.6888,,,6.60393,-0.00077,-1.491,,0.06896,-0.00565,-0.0027
2000-08-09 05:02:00 PDT,2.01926,6.22076,OFF,65.171,OFF,0,57.1025,,-4.65363,6.22718,OFF,66.3308,,6.67289,-0.00642,-1.1598,,-4.58467,6.22153,OFF,66.3284,,,6.60393,-0.00077,-1.1574,,0.06896,-0.00565,-0.0024
2000-08-09 05:03:00 PDT,2.01926,6.22076,OFF,65.1471,OFF,0,57.1424,,-4.65363,6.22718,OFF,66.0348,,6.67289,-0.00642,-0.8877,,-4.58467,6.22153,OFF,66.0326,,,6.60393,-0.00077,-0.8855,,0.06896,-0.00565,-0.0022
2000-08-09 05:04:00 PDT,2.01926,6.22076,OFF,65.1256,OFF,0,57.182,,-4.65363,6.22718,OFF,65.7917,,6.67289,-0.00642,-0.6661,,-4.58467,6.22153,OFF,65.7896,,,6.60393,-0.00077,-0.664,,0.06896,-0.00565,-0.0021
2000-08-09 05:05:00 PDT,2.01926,6.22076,OFF,65.1062,OFF,0,57.2214,,-4.65363,6.22718,OFF,65.5916,,6.67289,-0.00642,-0.4854,,-4.58467,6.22153,OFF,65.5896,,,6.60393,-0.00077,-0.4834,,0.06896,-0.00565,-0.002
2000-08-09 05:06:00 PDT,2.01926,6.22076,OFF,65.0884,OFF,0,57.2605,,-4.65363,6.22718,OFF,65.4267,,6.67289,-0.00642,-0.3383,,-4.58467,6.22153,OFF,65.4249,,,6.60393,-0.00077,-0.3365,,0.06896,-0.00565,-0.0018
2000-08-09 05:07:00 PDT,2.01926,6.22076,OFF,65.0721,OFF,0,57.2994,,-4.65363,6.22718,OFF,65.2905,,6.67289,-0.00642,-0.2184,,-4.58467,6.22153,OFF,65.2888,,,6.60393,-0.00077,-0.2167,,0.06896,-0.00565,-0.0017
2000-08-09 05:08:00 PDT,2.01926,6.22076,OFF,65.0571,OFF,0,57.338,,-4.65363,6.22718,OFF,65.1778,,6.67289,-0.00642,-0.1207,,-4.58467,6.22153,OFF,65.1762,,,6.60393,-0.00077,-0.1191,,0.06896,-0.00565,-0.0016
2000-08-09 05:09:00 PDT,2.01926,6.22076,OFF,65.043,OFF,0,57.3764,,-4.65363,6.22718,OFF,65.0843,,6.67289,-0.00642,-0.0413,,-4.58467,6.22153,OFF,65.0828,,,6.60393,-0.00077,-0.0398,,0.06896,-0.00565,-0.0015
2000-08-09 05:10:00 PDT,2.01926,6.22076,OFF,65.0298,OFF,0,57.4145,,-4.65363,6.22718,OFF,65.0065,,6.67289,-0.00642,0.0233,,-4.58467,6.22153,OFF,65.005,,,6.60393,-0.00077,0.0248,,0.06896,-0.00565,-0.0015
2000-08-09 05:11:00 PDT,2.01926,6.22076,OFF,65.0174,OFF,0,57.4524,,2.70657,6.25724,ON,64.9416,,-0.68731,-0.03648,0.0758,,2.76697,6.25911,ON,64.9401,,,-0.74771,-0.03835,0.0773,,0.0604,0.00187,-0.0015
2000-08-09 05:12:00 PDT,2.01926,6.22076,OFF,65.0056,OFF,0,57.49,,2.70657,6.25724,ON,66.1139,,-0.68731,-0.03648,-1.1083,,2.76697,6.25911,ON,66.1128,,,-0.74771,-0.03835,-1.1072,,0.0604,0.00187,-0.0011
2000-08-09 05:13:00 PDT,2.01926,6.22076,OFF,64.9945,OFF,0,57.5274,,-4.57096,6.259,OFF,67.1116,,6.59022,-0.03824,-2.1171,,-4.50638,6.25498,OFF,67.1097,,,6.52564,-0.03422,-2.1152,,0.06458,-0.00402,-0.0019
2000-08-09 05:14:00 PDT,2.01926,6.22076,OFF,64.9838,OFF,0,57.5645,,-4.57096,6.259,OFF,66.7385,,6.59022,-0.03824,-1.7547,,-4.50638,6.25498,OFF,66.7367,,,6.52564,-0.03422,-1.7529,,0.06458,-0.00402,-0.0018
2000-08-09 05:15:00 PDT,2.65577,6.26677,ON,64.9736,HEAT,6.26677,57.6014,,-1.74219,6.259,OFF,66.4327,,4.39796,0.00777,-1.4591,,-1.67835,6.25498,OFF,66.4309,,,4.33412,0.01179,-1.4573,,0.06384,-0.00402,-0.0018
2000-08-09 05:16:00 PDT,2.65577,6.26677,ON,66.1939,HEAT,6.26834,57.638,,-1.74219,6.259,OFF,66.1817,,4.39796,0.00777,0.0122,,-1.67835,6.25498,OFF,66.1801,,,4.33412,0.01179,0.0138,,0.06384,-0.00402,-0.0016
2000-08-09 05:17:00 PDT,-5.03795,6.26834,OFF,67.2307,OFF,0,57.6744,,-1.74219,6.259,OFF,65.9756,,-3.29576,0.00934,1.2551,,-1.67835,6.25498,OFF,65.974,,,-3.3596,0.01336,1.2567,,0.06384,-0.00402,-0.0016
2000-08-09 05:18:00 PDT,-5.03795,6.26834,OFF,66.8872,OFF,0,57.7105,,-1.74219,6.259,OFF,65.8068,,-3.29576,0.00934,1.0804,,-1.67835,6.25498,OFF,65.8052,,,-3.3596,0.01336,1.082,,0.06384,-0.00402,-0.0016
2000-08-09 05:19:00 PDT,-5.03795,6.26834,OFF,66.6056,OFF,0,57.7464,,-1.74219,6.259,OFF,65.6678,,-3.29576,0.00934,0.9378,,-1.67835,6.25498,OFF,65.6663,,,-3.3596,0.01336,0.9393,,0.06384,-0.00402,-0.0015
2000-08-09 05:20:00 PDT,-5.03795,6.26834,OFF,66.3745,OFF,0,57.782,,-1.74219,6.259,OFF,65.5531,,-3.29576,0.00934,0.8214,,-1.67835,6.25498,OFF,65.5516,,,-3.3596,0.01336,0.8229,,0.06384,-0.00402,-0.0015
2000-08-09 05:21:00 PDT,-5.03795,6.26834,OFF,66.1846,OFF,0,57.8174,,-1.74219,6.259,OFF,65.4583,,-3.29576,0.00934,0.7263,,-1.67835,6.25498,OFF,65.4569,,,-3.3596,0.01336,0.7277,,0.06384,-0.00402,-0.0014
2000-08-09 05:22:00 PDT,-5.03795,6.26834,OFF,66.0283,OFF,0,57.8525,,-1.74219,6.259,OFF,65.3798,,-3.29576,0.00934,0.6485,,-1.67835,6.25498,OFF,65.3783,,,-3.3596,0.01336,0.65,,0.06384,-0.00402,-0.0015
2000-08-09 05:23:00 PDT,-5.03795,6.26834,OFF,65.8995,OFF,0,57.8874,,-1.74219,6.259,OFF,65.3145,,-3.29576,0.00934,0.585,,-1.67835,6.25498,OFF,65.3131,,,-3.3596,0.01336,0.5864,,0.06384,-0.00402,-0.0014
2000-08-09 05:24:00 PDT,-5.03795,6.26834,OFF,65.7931,OFF,0,57.922,,-1.74219,6.259,OFF,65.2601,,-3.29576,0.00934,0.533,,-1.67835,6.25498,OFF,65.2587,,,-3.3596,0.01336,0.5344,,0.06384,-0.00402,-0.0014
2000-08-09 05:25:00 PDT,-5.03795,6.26834,OFF,65.7051,OFF,0,57.9564,,-1.74219,6.259,OFF,65.2146,,-3.29576,0.00934,0.4905,,-1.67835,6.25498,OFF,65.2132,,,-3.3596,0.01336,0.4919,,0.06384,-0.00402,-0.0014
2000-08-09 05:26:00 PDT,-5.03795,6.26834,OFF,65.632,OFF,0,57.9905,,-1.74219,6.259,OFF,65.1763,,-3.29576,0.00934,0.4557,,-1.67835,6.25498,OFF,65.175,,,-3.3596,0.01336,0.457,,0.06384,-0.00402,-0.0013
2000-08-09 05:27:00 PDT,-5.03795,6.26834,OFF,65.5712,OFF,0,58.0244,,-1.74219,6.259,OFF,65.1441,,-3.29576,0.00934,0.4271,,-1.67835,6.25498,OFF,65.1427,,,-3.3596,0.01336,0.4285,,0.06384,-0.00402,-0.0014
2000-08-09 05:28:00 PDT,-5.03795,6.26834,OFF,65.5204,OFF,0,58.058,,-1.74219,6.259,OFF,65.1168,,-3.29576,0.00934,0.4036,,-1.67835,6.25498,OFF,65.1154,,,-3.3596,0.01336,0.405,,0.06384,-0.00402,-0.0014
2000-08-09 05:29:00 PDT,-5.03795,6.26834,OFF,65.4779,OFF,0,58.0914,,-1.74219,6.259,OFF,65.0935,,-3.29576,0.00934,0.3844,,-1.67835,6.25498,OFF,65.0922,,,-3.3596,0.01336,0.3857,,0.06384,-0.00402,-0.0013
2000-08-09 05:30:00 PDT,1.48455,6.26834,OFF,65.4421,OFF,0,58.1245,,2.37653,6.259,OFF,65.0736,,-0.89198,0.00934,0.3685,,2.43656,6.25498,OFF,65.0723,,,-0.95201,0.01336,0.3698,,0.06003,-0.00402,-0.0013
2000-08-09 05:31:00 PDT,1.48455,6.26834,OFF,65.4118,OFF,0,58.1574,,2.37653,6.259,OFF,65.0564,,-0.89198,0.00934,0.3554,,2.43656,6.25498,OFF,65.0551,,,-0.95201,0.01336,0.3567,,0.06003,-0.00402,-0.0013
2000-08-09 05:32:00 PDT,1.48455,6.26834,OFF,65.3861,OFF,0,58.19,,2.37653,6.259,OFF,65.0415,,-0.89198,0.00934,0.3446,,2.43656,6.25498,OFF,65.0402,,,-0.95201,0.01336,0.3459,,0.06003,-0.00402,-0.0013
2000-08-09 05:33:00 PDT,1.48455,6.26834,OFF,65.3641,OFF,0,58.2224,,2.37653,6.259,OFF,65.0285,,-0.89198,0.00934,0.3356,,2.43656,6.25498,OFF,65.0272,,,-0.95201,0.01336,0.3369,,0.06003,-0.00402,-0.0013
2000-08-09 05:34:00 PDT,1.48455,6.26834,OFF,65.3452,OFF,0,58.2545,,2.37653,6.259,OFF,65.0171,,-0.89198,0.00934,0.3281,,2.43656,6.25498,OFF,65.0158,,,-0.95201,0.01336,0.3294,,0.06003,-0.00402,-0.0013
2000-08-09 05:35:00 PDT,1.48455,6.26834,OFF,65.3289,OFF,0,58.2864,,2.37653,6.259,OFF,65.007,,-0.89198,0.00934,0.3219,,2.43656,6.25498,OFF,65.0057,,,-0.95201,0.01336,0.3232,,0.06003,-0.00402,-0.0013
2000-08-09 05:36:00 PDT,1.48455,6.26834,OFF,65.3147,OFF,0,58.318,,2.37653,6.259,OFF,64.998,,-0.89198,0.00934,0.3167,,2.43656,6.25498,OFF,64.9967,,,-0.95201,0.01336,0.318,,0.06003,-0.00402,-0.0013
2000-08-09 05:37:00 PDT,1.48455,6.26834,OFF,65.3022,OFF,0,58.3494,,2.37653,6.259,OFF,64.99,,-0.89198,0.00934,0.3122,,2.64549,6.31208,ON,64.9887,,,-1.16094,-0.04374,0.3135,,0.26896,0.05308,-0.0013
2000-08-09 05:38:00 PDT,1.48455,6.26834,OFF,65.2912,OFF,0,58.3805,,2.37653,6.259,OFF,64.9828,,-0.89198,0.00934,0.3084,,2.64549,6.31208,ON,66.2274,,,-1.16094,-0.04374,-0.9362,,0.26896,0.05308,1.2446
2000-08-09 05:39:00 PDT,1.48455,6.26834,OFF,65.2814,OFF,0,58.4114,,2.37653,6.259,OFF,64.9762,,-0.89198,0.00934,0.3052,,-5.21592,6.311,OFF,67.28,,,6.70047,-0.04266,-1.9986,,-7.59245,0.052,2.3038
2000-08-09 05:40:00 PDT,1.48455,6.26834,OFF,65.2727,OFF,0,58.442,,2.37653,6.259,OFF,64.9702,,-0.89198,0.00934,0.3025,,-5.21592,6.311,OFF,66.9345,,,6.70047,-0.04266,-1.6618,,-7.59245,0.052,1.9643
2000-08-09 05:41:00 PDT,1.48455,6.26834,OFF,65.2648,OFF,0,58.4724,,2.64869,6.32129,ON,64.9647,,-1.16414,-0.05295,0.3001,,-5.21592,6.311,OFF,66.652,,,6.70047,-0.04266,-1.3872,,-7.86461,-0.01029,1.6873
2000-08-09 05:42:00 PDT,1.48455,6.26834,OFF,65.2577,OFF,0,58.5025,,2.64869,6.32129,ON,66.2086,,-1.16414,-0.05295,-0.9509,,-5.21592,6.311,OFF,66.4208,,,6.70047,-0.04266,-1.1631,,-7.86461,-0.01029,0.2122
2000-08-09 05:43:00 PDT,1.48455,6.26834,OFF,65.2512,OFF,0,58.5324,,-5.21159,6.31853,OFF,67.2653,,6.69614,-0.05019,-2.0141,,-5.21592,6.311,OFF,66.2316,,,6.70047,-0.04266,-0.9804,,-0.00433,-0.00753,-1.0337
2000-08-09 05:44:00 PDT,1.48455,6.26834,OFF,65.2452,OFF,0,58.562,,-5.21159,6.31853,OFF,66.9209,,6.69614,-0.05019,-1.6757,,-5.21592,6.311,OFF,66.0764,,,6.70047,-0.04266,-0.8312,,-0.00433,-0.00753,-0.8445
2000-08-09 05:45:00 PDT,1.99032,6.26834,OFF,65.2398,OFF,0,58.5914,,-2.60295,6.31853,OFF,66.6392,,4.59327,-0.05019,-1.3994,,0.24409,6.311,OFF,65.9493,,,1.74623,-0.04266,-0.7095,,2.84704,-0.00753,-0.6899
2000-08-09 05:46:00 PDT,1.99032,6.26834,OFF,65.2348,OFF,0,58.6205,,-2.60295,6.31853,OFF,66.4089,,4.59327,-0.05019,-1.1741,,0.24409,6.311,OFF,65.8449,,,1.74623,-0.04266,-0.6101,,2.84704,-0.00753,-0.564
2000-08-09 05:47:00 PDT,1.99032,6.26834,OFF,65.2301,OFF,0,58.6494,,-2.60295,6.31853,OFF,66.2204,,4.59327,-0.05019,-0.9903,,0.24409,6.311,OFF,65.7591,,,1.74623,-0.04266,-0.529,,2.84704,-0.00753,-0.4613
2000-08-09 05:48:00 PDT,1.99032,6.26834,OFF,65.2258,OFF,0,58.678,,-2.60295,6.31853,OFF,66.0661,,4.59327,-0.05019,-0.8403,,0.24409,6.311,OFF,65.6885,,,1.74623,-0.04266,-0.4627,,2.84704,-0.00753,-0.3776
2000-08-09 05:49:00 PDT,1.99032,6.26834,OFF,65.2218,OFF,0,58.7064,,-2.60295,6.31853,OFF,65.9397,,4.59327,-0.05019,-0.7179,,0.24409,6.311,OFF,65.6304,,,1.74623,-0.04266,-0.4086,,2.84704,-0.00753,-0.3093
2000-08-09 05:50:00 PDT,1.99032,6.26834,OFF,65.218,OFF,0,58.7345,,-2.60295,6.31853,OFF,65.836,,4.59327,-0.05019,-0.618,,0.24409,6.311,OFF,65.5825,,,1.74623,-0.04266,-0.3645,,2.84704,-0.00753,-0.2535
2000-08-09 05:51:00 PDT,1.99032,6.26834,OFF,65.2145,OFF,0,58.7624,,-2.60295,6.31853,OFF,65.7509,,4.59327,-0.05019,-0.5364,,0.24409,6.311,OFF,65.5428,,,1.74623,-0.04266,-0.3283,,2.84704,-0.00753,-0.2081
2000-08-09 05:52:00 PDT,1.99032,6.26834,OFF,65.2113,OFF,0,58.79,,-2.60295,6.31853,OFF,65.6811,,4.59327,-0.05019,-0.4698,,0.24409,6.311,OFF,65.51,,,1.74623,-0.04266,-0.2987,,2.84704,-0.00753,-0.1711
2000-08-09 05:53:00 PDT,1.99032,6.26834,OFF,65.2083,OFF,0,58.8174,,-2.60295,6.31853,OFF,65.6236,,4.59327,-0.05019,-0.4153,,0.24409,6.311,OFF,65.4828,,,1.74623,-0.04266,-0.2745,,2.84704,-0.00753,-0.1408
2000-08-09 05:54:00 PDT,1.99032,6.26834,OFF,65.2054,OFF,0,58.8445,,-2.60295,6.31853,OFF,65.5763,,4.59327,-0.05019,-0.3709,,0.24409,6.311,OFF,65.4602,,,1.74623,-0.04266,-0.2548,,2.84704,-0.00753,-0.1161
2000-08-09 05:55:00 PDT,1.99032,6.26834,OFF,65.2028,OFF,0,58.8714,,-2.60295,6.31853,OFF,65.5374,,4.59327,-0.05019,-0.3346,,0.24409,6.311,OFF,65.4413,,,1.74623,-0.04266,-0.2385,,2.84704,-0.00753,-0.0961
2000-08-09 05:56:00 PDT,1.99032,6.26834,OFF,65.2004,OFF,0,58.898,,-2.60295,6.31853,OFF,65.5052,,4.59327,-0.05019,-0.3048,,0.24409,6.311,OFF,65.4255,,,1.74623,-0.04266,-0.2251,,2.84704,-0.00753,-0.0797
2000-08-09 05:57:00 PDT,1.99032,6.26834,OFF,65.1981,OFF,0,58.9244,,-2.60295,6.31853,OFF,65.4786,,4.59327,-0.05019,-0.2805,,0.24409,6.311,OFF,65.4123,,,1.74623,-0.04266,-0.2142,,2.84704,-0.00753,-0.0663
2000-08-09 05:58:00 PDT,1.99032,6.26834,OFF,65.196,OFF,0,58.9505,,-2.60295,6.31853,OFF,65.4566,,4.59327,-0.05019,-0.2606,,0.24409,6.311,OFF,65.4012,,,1.74623,-0.04266,-0.2052,,2.84704,-0.00753,-0.0554
2000-08-09 05:59:00 PDT,1.99032,6.26834,OFF,65.1941,OFF,0,58.9764,,-2.60295,6.31853,OFF,65.4383,,4.59327,-0.05019,-0.2442,,0.24409,6.311,OFF,65.3918,,,1.74623,-0.04266,-0.1977,,2.84704,-0.00753,-0.0465
